date,daily_ret,cumulative_ret,drawdown
2005-12-28,0.0,0.0,0.0
2005-12-29,0.0017940384887886625,0.001794038488788674,0.0
2005-12-30,1.8852470313745568e-05,0.001812924781159797,0.0
2006-01-02,0.0009307889229166011,0.002745401154380822,0.0
2006-01-03,0.0009760559139026606,0.0037241367333162856,0.0
2006-01-04,0.0005072091755467908,0.004233234825185006,0.0
2006-01-05,0.001146981304070803,0.005385071570455979,0.0
2006-01-06,0.00014831846667119137,0.005534188742685409,0.0
2006-01-09,7.372832465457426e-05,0.005608325093804378,0.0
2006-01-10,-0.0002944030609182509,0.0053122709248119016,-0.00029440306091823616
2006-01-11,-3.2115843721877866e-05,0.005279984473027133,-0.0003265094496374793
2006-01-12,0.0012736516901353772,0.006560361024310346,0.0
2006-01-13,0.001963750424179029,0.008536994360233585,0.0
2006-01-16,0.0001335516763658697,0.008671686166507486,0.0
2006-01-17,2.115309937440689e-05,0.008693022698921027,0.0
